id,created_at,text
582603316502401024,2015-03-30 18:00:29,RT @ComedyCentral: Roast Master @KevinHart4real showed no mercy. The #BieberRoast premieres tonight at 10/9c. http://t.co/P9cOvptSwh
582603278900400129,2015-03-30 18:00:20,#BieberRoast and some tunes https://t.co/x6YnPQRTzw thanks @iTunesMusic
582603118887735296,2015-03-30 17:59:42,Hitting up some radio stations with @diplo and @Skrillex in Miami right now. Request #WHEREAREÜNOW
582588853145505793,2015-03-30 17:03:01,RT @ComedyCentral: The Doggfather @SnoopDogg always aims for a high mark. The #BieberRoast premieres tonight at 10/9c. http://t.co/BoC07kam…
582568831962349568,2015-03-30 15:43:27,WATCH THE #BieberRoast TONIGHT on @ComedyCentral
582568588847890432,2015-03-30 15:42:29,Teaming up with @whipclip and @ComedyCentral tonight for the #BieberRoast - get ready to watch &amp; post to me with the hashtag your fav clips
582567864785182720,2015-03-30 15:39:37,"RT @whipclip: Ready to break the Internet tonight? #BieberRoast @justinbieber 

Get the app: https://t.co/gzU6XvNduq http://t.co/d1pTrDdmmS"
582425499055575040,2015-03-30 06:13:54,Where are you nowwwwww http://t.co/pOnfEeT6ev
582425362799398912,2015-03-30 06:13:22,Tomorrow http://t.co/rUZeYH4kKw
582411307942588416,2015-03-30 05:17:31,@Skrillex @diplo #WHEREAREÜNOW :)
582410970829557761,2015-03-30 05:16:10,"RT @ultra: Thank you #Ultra2015 for an AMAZING festival!!

See you next year! http://t.co/qgRnuocqA4"
582410949069504512,2015-03-30 05:16:05,RT @scooterbraun: Bold men make bold moves. Be bold.
582410806370922496,2015-03-30 05:15:31,#ultra http://t.co/5Sge6sOP8U”
582410625827151872,2015-03-30 05:14:48,RT @AlfredoFlores: My bro killed that shiiiittt! #Ultra lets GOOO JB! http://t.co/dAg7cAHF5h
582410543664906241,2015-03-30 05:14:28,RT @diplo: Thank you @Skrillex @justinbieber  @iamdiddy @chaelinCL @Kiesza @listentokai 🆙🆙🆙🆙🆙🆙🆙🆙🙌 ü
582410526388523008,2015-03-30 05:14:24,RT @JBLAZEOfficial: Another one for the books! Felt great to rock the stage again with the bro @justinbieber. Always proud of my fa... http…
582410523762917376,2015-03-30 05:14:24,RT @scooterbraun: That was a weekend! #WhereAreÜNow Hahahaha. Good times. I love my job. @justinbieber we just getting started kid! http://…
582410490699223040,2015-03-30 05:14:16,RT @belieberbabes: GET READY! #BieberRoast airs tomorrow at 10ET/9C on @ComedyCentral 😳🔥 http://t.co/Z3AfOahxjy
582391904303734784,2015-03-30 04:00:24,@diplo @Skrillex yes sir!!! #Ultra
582047049375473664,2015-03-29 05:10:05,Great night. Loved being back on stage. Miami I'm not done yet....
582046771385384960,2015-03-29 05:08:58,"RT @MTVNews: Try not to freak out, but @justinbieber just joined @arianagrande onstage in Miami: http://t.co/Z9pm4SEedS"
582046190889467904,2015-03-29 05:06:40,"RT @SB_Projects: How about that surprise, #HoneymoonTour? 
@justinbieber x @ArianaGrande http://t.co/wboMLlyOmC"
582046097247485952,2015-03-29 05:06:18,RT @ArianaGrande: thank u miami babes and thank u @justinbieber!!!!!! ☁️☁️
582007798806003712,2015-03-29 02:34:07,Thank you @ArianaGrande and thank you Miami. I missed the stage. See u soon ;)
581991835071062016,2015-03-29 01:30:41,U guys have been asking for this for a while. Get ready
581972795367780352,2015-03-29 00:15:01,What am I up to??? :)
581971504834936832,2015-03-29 00:09:53,I'm watching boys! @MartinGarrix @usher http://t.co/sZPl2TGSD4 #ultra kill it
581971429043900416,2015-03-29 00:09:35,Where am I???
581640628846661633,2015-03-28 02:15:06,#GetHard out this weekend...then the #BieberRoast Monday. @KevinHart4real is everywhere. Congrats buddy
581602277934284800,2015-03-27 23:42:43,Big weekend
581602178164514818,2015-03-27 23:42:19,RT @fusionfest: GOLD CIRCLE tickets to see @justinbieber at @fusionfest have SOLD OUT in record time Gen admission still available at http:…
581601714521923584,2015-03-27 23:40:29,#BieberRoast http://t.co/9fjq99IMjp
581540605551099904,2015-03-27 19:37:39,w/ @NickDeMoura https://t.co/3OXyqhmO1Z
581459627088306176,2015-03-27 14:15:52,RT @AppStore: We're currently checking out the #BieberRoast pre-show on http://t.co/mpuWMVOF1G. @ComedyCentral (US Only) http://t.co/6XYYOa…
581116222579806208,2015-03-26 15:31:18,RT @Skrillex: @justinbieber @diplo 😎😎😎😎
581113517337636865,2015-03-26 15:20:33,@nadyaaqhlima @diplo @Skrillex hmmmm
581113266937733120,2015-03-26 15:19:34,When You Smile I Smile #tbt #oldschool :) https://t.co/RLu4BFAJup http://t.co/KunPKYQgcQ
581109847199993856,2015-03-26 15:05:58,@adage @ComedyCentral @whipclip always on what's next.
581109796788682754,2015-03-26 15:05:46,RT @adage: .@ComedyCentral uses new app @whipclip to make Roast of @JustinBieber burns more shareable http://t.co/gmv2WW5Z1R http://t.co/et…
581109040882819072,2015-03-26 15:02:46,Request #WhereAreÜNow on the radio. @diplo @Skrillex we got one. http://t.co/p0QBu0YT7T
581108246099947520,2015-03-26 14:59:36,"#BieberRoast on Monday. Post a @shots of u watching, a @whipclip of your fav clip live. Then tag on @OfficialFahlo &amp; see what happens :)"
581107535115075584,2015-03-26 14:56:47,"RT @hoogs: Heard ""where are Ü now"" on @1027KIISFM. Good to hear you on the radio again @justinbieber. What a tune...@diplo @Skrillex"
581107502076567552,2015-03-26 14:56:39,@AhoyBieber :) not sad. Just a nice conversation
580858537934491648,2015-03-25 22:27:21,@YourEDM @Skrillex @diplo @ultra hmmmmm
580858452588785664,2015-03-25 22:27:01,@Can_kidrauhl :)
580858393767911425,2015-03-25 22:26:47,RT @TicketmasterUK: Excited x 10. How best to bag tickets to see Bieber @fusionfest: http://t.co/ELHhxzOzYf #tmBlog @justinbieber http://t.…
580858346544230403,2015-03-25 22:26:36,Haha. just noticed the #IReallyLikeYou video has @tomhanks on @tinder https://t.co/QmCmie38Qn swipe right lol
580449641545732096,2015-03-24 19:22:33,RT @diplo: @justinbieber @Skrillex let's go to the beach
580449570045452288,2015-03-24 19:22:16,Next week is #BieberRoast and my bro @Ludacris has a new album coming. Preorder #Ludaversal now. Got u bro. Even though u roasted me. Lol
580404483609534465,2015-03-24 16:23:06,@Skrillex @diplo what are you guys doing this weekend?  http://t.co/p0QBu0YT7T
580401344999243776,2015-03-24 16:10:38,Missed the stage. Time to get back to work
580399679743086593,2015-03-24 16:04:01,honored to be headlining Fusion Festival Birmingham UK on Aug 28th. tickets on sale friday at 9am UK time. It's time http://t.co/rj7U1zltxH
580255800297324544,2015-03-24 06:32:18,Heard it on the radio. U get it? https://t.co/zjT9f8I3oj #whereareunow
580182481992704000,2015-03-24 01:40:57,One week until the #BieberRoast @ComedyCentral @KevinHart4real
580182408168759297,2015-03-24 01:40:40,I miss performing. Time to get back to that :)
580182205923622912,2015-03-24 01:39:51,"RT @CalvinKlein: .@justinbieber shows his alongside @kendalljenner in @voguemagazine,
photographed by @mariotestino: http://t.co/vnfeRKvBGG…"
580086773180551168,2015-03-23 19:20:38,@mariotestino great time. Thank you.
580086694122106880,2015-03-23 19:20:20,RT @mariotestino: .@JUSTINBIEBER AND @KENDALLJENNER FOR @VOGUEMAGAZINE APRIL 2015 ISSUE. #ShapeIssue #Vogue http://t.co/4JXVc0gjMR
580079708009689089,2015-03-23 18:52:34,http://t.co/K2Ji6WLg0t New pic. #towelseries #fahlo
579735369261912064,2015-03-22 20:04:17,Let's bring clean water to the millions around the world who are in need! #giveback with @charitywater :) http://t.co/QJPNLezG4l
579734958614417408,2015-03-22 20:02:39,"RT @charitywater: Water is life. It’s that simple. This World Water Day, help us share this video and spread the word: http://t.co/OqSeUflh…"
579734502555123712,2015-03-22 20:00:51,@daKATsmeowww love the pups
579734465125212162,2015-03-22 20:00:42,@swaggywitjustin good seeing you
579734420686544896,2015-03-22 20:00:31,RT @swaggywitjustin: My cousin surprised me and took me to see my boyfriend 😍😍😍❄️ @justinbieber http://t.co/rh8qRA9ZI7
579734390814740480,2015-03-22 20:00:24,RT @Rhiannaa22: Saw a Justin #MyCalvins ad on a bus in London and I literally screamed and probably scared the people around me xD http://t…
579162661079875584,2015-03-21 06:08:33,Lol. Love them https://t.co/tOLfBektgM
579144107253108736,2015-03-21 04:54:49,"RT @rudymancuso: Having a blast at the @LAClippers game! w/ @justinbieber, @KingBach https://t.co/P3s0nLYTm0"
579127922457350144,2015-03-21 03:50:31,RT @NickDeMoura: Clipper Game! @justinbieber @jonboogiee (via @shots) https://t.co/nbthwF57Lp
579119646684512256,2015-03-21 03:17:37,In the suite at the @laclippers game thanks to  @hydestaples http://t.co/aFNjsAvAxu
578700450301612032,2015-03-19 23:31:53,Okay https://t.co/jutHIJaBEM
578068551447150592,2015-03-18 05:40:57,http://t.co/p0QBu0HhJj
578005665613922304,2015-03-18 01:31:04,Studio
578005458759196672,2015-03-18 01:30:14,@TheEllenShow good seeing you and Tish today on the show:) @Madonna it was an honor. Congrats on the new album.
577996361087373312,2015-03-18 00:54:05,RT @TheEllenShow: If you missed @JustinBieber on #RepeatAfterMe it's repeating tonight at 8:30/7:30c!
577955499187945472,2015-03-17 22:11:43,Solid Tuesday
577950320526950400,2015-03-17 21:51:08,@scooterbraun @AllisonKaye big smiles lol
577950227715350528,2015-03-17 21:50:46,RT @MTVNews: Here's what happened inside @JustinBieber's hilarious #BieberRoast: http://t.co/4uiyZaxPS5
577950182093897728,2015-03-17 21:50:35,@CaesarsPalace thanks for having me
577950136069804032,2015-03-17 21:50:24,@OmniaLasVegas thanks
577950069443293184,2015-03-17 21:50:09,@ComedyCentral @realjeffreyross good times
577950011561902080,2015-03-17 21:49:55,"RT @ETCanada: We're backstage @ComedyCentral's #JustinBieber roast, the first clips TONIGHT! #tunein http://t.co/KGZt1eCPLe http://t.co/xv2…"
577559786872561664,2015-03-16 19:59:18,"😳 w/ @rudymancuso, @christiand https://t.co/0eNK0gN3N7"
577088473347280896,2015-03-15 12:46:28,Tonight was one of the best nights ever. Thank you to everyone involved. Thank you
576768216690651136,2015-03-14 15:33:53,RT @dankanter: Loved our impromptu show tonight! JB sounded better than ever!  What did you think @jeffkravitz @jackolat @YeshuaTheGudwin @…
576612964448358400,2015-03-14 05:16:58,Happy birthday @thatrygood
576612906244042752,2015-03-14 05:16:44,@KevinHart4real good seeing you. Big day tomorrow :)
576612746835300352,2015-03-14 05:16:06,@morganbasinger1 nice meeting u too
576612694603624448,2015-03-14 05:15:53,RT @realjeffreyross: Aren't we fedorable? #BieberRoast rehearsal with the man of the hour...  @justinbieber. This is gonna be bananas!  htt…
576612687792091136,2015-03-14 05:15:52,RT @SnoopDogg: shaq  wit me getn ready for @justinbieber  roast 😂😂😂😳😄😃 https://t.co/cMGwh7Svqp
576469688965697536,2015-03-13 19:47:38,#BELIEBERS https://t.co/lbwCQWawMt
576445790198972416,2015-03-13 18:12:40,Big day
576445560137216000,2015-03-13 18:11:46,@ComedyCentral @petedavidson someone my age? Wow. #BieberRoast
576433768799449088,2015-03-13 17:24:54,@KevinHart4real @ComedyCentral @realjeffreyross damn. Lol
576433712679682048,2015-03-13 17:24:41,"RT @KevinHart4real: RT @realjeffreyross: You ready @KevinHart4real ? 
I'm ready.

 #BieberRoast 👊👊👊👊&lt;I can't wait man...."
576433586011697152,2015-03-13 17:24:11,RT @dankanter: “@scooterbraun: On repeat https://t.co/lEQbEu4CEd” same #SoGood
576433570647969794,2015-03-13 17:24:07,RT @scooterbraun: On repeat https://t.co/hSZiLjPJo9
576433467551932416,2015-03-13 17:23:42,@billclinton happy to help #GIVEBACK
576433381954580480,2015-03-13 17:23:22,Let’s provide clean #water to kids on #WorldWater Day via #WaterNow to benefit @WorldVisionUSA Water. Join me here: http://t.co/982RShkJmQ
576264762645876736,2015-03-13 06:13:20,@MelindurrG nice day
576264366032482304,2015-03-13 06:11:45,Going out there being kind to others and with a smile.
576245267185344512,2015-03-13 04:55:52,"RT @andylassner: ""Sure I'm old enough to be your dad but I listen to 'Baby' on loop in my car and pretend we're friends""

#TBT http://t.co/…"
575833425896083456,2015-03-12 01:39:21,"Loved performing yesterday. That is what I'm supposed to be doing.
Thanks"
575833029345566720,2015-03-12 01:37:47,@ComedyCentral @KevinHart4real let's do it
575832916774670336,2015-03-12 01:37:20,RT @GrishamESPN: Just when you thought the fight couldn't get bigger...in walks Justin Bieber  via @MMAHistoryToday http://t.co/lIueIU1QKO”
575827700004298752,2015-03-12 01:16:36,Getting the champ ready for the fight @floydmayweather #moneyteam https://t.co/uG0XGjz9SJ
575423973690757120,2015-03-10 22:32:20,@DesertSmash honored to be here. Where is Mugatu??
575422731568594944,2015-03-10 22:27:24,"RT @OnAirWithRyan: .@JustinBieber learns dance moves, Tom Hanks is adorable in #IReallyLikeYou BTS video: http://t.co/HJTIHHOCtr http://t.c…"
575422393688043520,2015-03-10 22:26:04,RT @YouTube: .@carlyraejepsen and @tomhanks really really like you. http://t.co/BhYmzdeedI http://t.co/sxWFXHrSLp
575362717319454720,2015-03-10 18:28:56,It is important you all stay safe and don't fall for fakes and liars. These are my only accounts. Please be safe.  https://t.co/axTyBIYdwq
575326352057880576,2015-03-10 16:04:26,I have a vision! http://t.co/8vjKEb9tpK lol. @thatrygood
575308665005039616,2015-03-10 14:54:09,Get the new @SnoopDogg #PeachesNCream. preorder the album #BUSH prod by @pharrell  http://t.co/BkQo3RJ9yG see u at #BieberRoast my friend :)
575308164364525568,2015-03-10 14:52:09,RT @SageTheGemini: This how @justinbieber play pool with you lol https://t.co/WcJkSZzwz4
575007487633416193,2015-03-09 18:57:22,This @beck album is incredible
574800580457066496,2015-03-09 05:15:12,@DeionSanders great times. Thanks for the kind words and the epic battle :) #LipSyncBattle lol
574800314810785792,2015-03-09 05:14:08,"RT @DeionSanders: Thanks to my man @justinbieber for the most fun I've had in a long time. You ain't no joke man! Hilarious,competitive &amp; e…"
574672904043896832,2015-03-08 20:47:51,Go see my @shots
574428409293492224,2015-03-08 04:36:19,So proud of my mom @pattiemallette who produced her 1st movie. You can get it here. Love u mom! https://t.co/fKQ9SjWZAO
574285792241045504,2015-03-07 19:09:37,RT @KevinHart4real: RT @justinbieber: @KevinHart4real love u bro &lt;The feeling is mutual man....we are about to have a blast at this roast!!…
574285676553707520,2015-03-07 19:09:09,We really like you :) http://t.co/pmkhOqeUqK http://t.co/Z7JiSo3GjU
574250411617484800,2015-03-07 16:49:01,"RT @JoshConstine: Portrait Of A Biebs As A Young Man, by Winter at the Oakland Art Walk. cc @john @justinbieber http://t.co/GJ4JYhLxRh"
574085899085991936,2015-03-07 05:55:18,"Haha. Me, tom hanks, and Carly Rae  really like you http://t.co/v99Ozs6CvT"
574072046235217922,2015-03-07 05:00:16,RT @Vevo: It's finally here! Watch the #VevoPremiere of @carlyraejepsen's #IReallyLikeYou ft. @justinbieber and @tomhanks: http://t.co/T7JR…
574069645495287810,2015-03-07 04:50:43,#WhereAreÜNow @Skrillex @diplo  https://t.co/zjT9f8I3oj
574069299855273985,2015-03-07 04:49:21,"RT @billboard: .@Skrillex and @Diplo's ""Jack U"" debut at No. 1 on the Top Dance/Electronic Albums chart: http://t.co/O3rWeIcKXs http://t.co…"
574069144007520256,2015-03-07 04:48:44,@carlyraejepsen excited #IReallyLikeYouMusicVideo
574068835893948417,2015-03-07 04:47:30,RT @Bravotv: Watch the premiere of @carlyraejepsen's #IReallyLikeYouVideo with @tomhanks &amp; @justinbieber! http://t.co/RjLrHrP9Jl http://t.c…
573962747827761153,2015-03-06 21:45:57,RT @MarthaStewart: Yes it's true! I'm roasting @justinbieber march 30 @comedycentral#bieberroast  can't wait to teach him stuff
573962699953938432,2015-03-06 21:45:46,RT @SnoopDogg: That's YA ass Beiber we gonna roast u like a pig.  Hahahahahahahahah u asked for it 💥🌟✨👊🎥🌱🌱 https://t.co/pNYGiZCoIy
573962668979060736,2015-03-06 21:45:38,"RT @etalkCTV: This is gonna be good...@SnoopDogg, @MarthaStewart join @justinbieber roast - http://t.co/3tPn2w2kyY #etalk #BieberRoast @com…"
573962547449106432,2015-03-06 21:45:09,"RT @kimbramusic: Yo Beebs, this is pretty tight. Props to homies @diplo @Skrillex on their new jam w/ @justinbieber on the JACKU EP https:/…"
573948329790320640,2015-03-06 20:48:39,watch me beat #WillFerrell in @DesertSmash #tennis this Tuesday. tickets benefit @CFCcharity: http://t.co/RWKpgyGj7q
573719818269929472,2015-03-06 05:40:38,"You could be at #BieberRoast. Win the last 2 tickets and support #StarsForAutism. I can't wait :) http://t.co/V5Lp0ZC9KU
#giveback"
573681633540247553,2015-03-06 03:08:54,@MadisonElleBeer happy birthday mad!
573591474329124864,2015-03-05 21:10:38,@chrisdelia :)
573591248419717122,2015-03-05 21:09:45,RT @chrisdelia: Hey @justinbieber 🔫🔪💊💉 #BieberRoast
573591103221334016,2015-03-05 21:09:10,RT @realjeffreyross: I dreamed about this a year ago and now it's really happening.  Will you be watchin? https://t.co/GwqIOvSPfv
573587462963916800,2015-03-05 20:54:42,@KevinHart4real love u bro
573587390662496256,2015-03-05 20:54:25,@ComedyCentral  we ain't done yet :) #whereisseth
573586894493118464,2015-03-05 20:52:27,@ComedyCentral @KevinHart4real that's cool. But someone is missing. Don't fail me now @Sethrogen!!! #whereisseth
573586734652370944,2015-03-05 20:51:48,"RT @ComedyCentral: .@justinbieber: meet the comedians bringing heat to your #BieberRoast. @KevinHart4real already told 'em: ""go hard.” http…"
573586657858879488,2015-03-05 20:51:30,RT @chrisdelia: #TBT to the first time I roasted @justinbieber on stage. I'm doing it again on @ComedyCentral March 30th #BieberRoast http:…
573586630759485440,2015-03-05 20:51:24,RT @Ludacris: #tbt The Justin Bieber Roast coming soon. 😳😳😳😳 https://t.co/vWRYBnbTFj
572927095807979520,2015-03-04 01:10:38,@AlfredoFlores good times
572926881286119424,2015-03-04 01:09:47,Big bro @Usher  on @TheEllenShow #RepeatAfterMe tonight. Might be as good as my episode :)
