id,created_at,text
711910245216354308,2016-03-21 13:40:03,Jabari Parker takes flight to lead Sunday's Top 10 Plays! https://t.co/kw8yW070Wp https://t.co/TKvF58Hgbo
711905279722573825,2016-03-21 13:20:19,"Dirk drops 40 on 16/26 shooting.. along with 8 boards &amp; 4 assists to lead the @DallasMavs in OT
https://t.co/Uga7iaorHZ"
711900235316862976,2016-03-21 13:00:17,Recap Sunday's NBA action as 12 teams hit the floor: https://t.co/N0IZgOBInB https://t.co/Y2HKI1KrbU
711775691499397120,2016-03-21 04:45:23,"Steph Curry spins &amp; banks in the corner trey to lead the TOP 10 PLAYS of the Week!
https://t.co/3Frb4HnLLc"
711773240146788352,2016-03-21 04:35:39,"LeBron catches the oop on the break to lead the TOP 10 DUNKS of the Week!
https://t.co/jSScP6rJ5l"
711770577841729536,2016-03-21 04:25:04,"Steph Curry knows it's good to lead the TOP 10 MOVES of the Week!
https://t.co/XfevueG7jR"
711767949489516544,2016-03-21 04:14:37,"JR Smith tosses it up to LeBron to lead the week's TOP 10 @StateFarm ASSISTS of the Week! #ExistToAssist
https://t.co/Mry78lWSnU"
711767015078367232,2016-03-21 04:10:55,"RT @NBAcom: Top 25 Performances of the Week

- @russwest44 
- @JohnWall 
- @KyrieIrving 

MORE: https://t.co/cHqOY1BYA3 https://t.co/QnFJ3z…"
711764308573757440,2016-03-21 04:00:09,Now that's a catch &amp; shoot.. Darren Collison beats the buzzer! #NBAvine https://t.co/rHeTPGW31U
711760516541255681,2016-03-21 03:45:05,Jabari Parker barrels down the lane for the SLAM! #NBAvine https://t.co/Uo25j3qBBV
711756766866853888,2016-03-21 03:30:11,"Dirk scores 40 points and Deron Williams puts up 31 points &amp; 16 assists, through the lens of our slo-mo #PhantomCam!
https://t.co/aTCT09ViKW"
711752801735454720,2016-03-21 03:14:26,"Dirk drops 40 on 16/26 shooting.. along with 8 boards &amp; 4 assists to lead the @DallasMavs in OT!
https://t.co/Uga7iaorHZ"
711735628203855872,2016-03-21 02:06:11,"Go behind-the-scenes of Saturday's historic @Warriors/@Spurs game, won by SA to stay perfect at home! #InsideAccess
https://t.co/LE676swfC6"
711730430756704256,2016-03-21 01:45:32,"RT @nbastats: Dirk Nowitzki led the Mavs to victory with 40pts, 8rebs and 4asts. #SAPStatLineOfTheNight https://t.co/TMqFYbAPmW"
711730075197181952,2016-03-21 01:44:07,Cousins records 10th career 20-20 game w/ 24pts 20rebs en route to an 88-80 @SacramentoKings win over @nyknicks. https://t.co/utevUmye70
711726286947880960,2016-03-21 01:29:04,RT @NBAFantasy: 23 points and 18 rebounds for Robin Lopez through 3 &amp; a half quarters! #SACatNYK https://t.co/EEMEWzX9Eo
711723346585653248,2016-03-21 01:17:23,RT @nyknicks: RoLo rolling heading into the 4Q with 20p &amp; 16r! Kings 69 #Knicks 65 4Q. #NYKvsSAC https://t.co/FxlpWnbUyP
711723158072594432,2016-03-21 01:16:38,"7 Jazz players score double-figures as Utah knocks off the @Bucks 94-85. Mack 13pts 12asts, Gobert 12pts 14rebs. https://t.co/Hgy4NJXDEl"
711716057489285121,2016-03-21 00:48:25,"The @PelicansNBA assist on 22 of 35 FGM, hold on to take down the @LAClippers 109-105. Jrue had 22, Asik 15p-14r. https://t.co/MRtY5kIpHy"
711714873571467264,2016-03-21 00:43:43,"RT @utahjazz: END Q3 // A great quarter for the good guys and we take a lead to the 4th in Milwaukee! 

#UTAatMIL https://t.co/ewhDydaqJl"
711714545610452992,2016-03-21 00:42:25,"Redick to the hole, its a 1-point game! 
15 seconds to play in the 4th.
#LeaguePassAlert #LACatNOP"
711713987986116608,2016-03-21 00:40:12,#LeaguePassAlert @LAClippers trim the @PelicansNBA lead to just 3 with under 30 seconds to play. #LACatNOP
711713487559507969,2016-03-21 00:38:13,#NBAROOK Jerian Grant leads @nyknicks w/ 10pts on 4/8 FG but NYK trails @SacramentoKings 50-47 after 2. #SACatNYK https://t.co/AfHlTkT49F
711710538821193728,2016-03-21 00:26:30,IT4 (26pts) leads 6 @Celtics in double-figures as BOS takes care of the @Sixers 120-105. Sully had 17pts 13rebs. https://t.co/0e17RFCIuy
711707840499552256,2016-03-21 00:15:46,RT @NBAFantasy: IT4 putting together quite a game. The @celtics guard has 23pts 6rebs &amp; 7asts in the 4th. #BOSatPHI
711705875824640000,2016-03-21 00:07:58,RT @SacramentoKings: END OF THE 1ST: Boogie leads with 9 PTS. Kings hold Knicks to 22% shooting in the quarter. https://t.co/pOsllMn4U0
711704481659019265,2016-03-21 00:02:25,#NBAROOK Trey Lyles leads UTA w/ 10pts after 2 as the Jazz carry 42-41 lead over @Bucks at halftime. #UTAatMIL https://t.co/ou4dbP2yVz
711697909507616768,2016-03-20 23:36:18,"RT @utahjazz: End Q1 // Jazz lead on the road in Milwaukee 👊

#UTAatMIL https://t.co/yq9f9FPgV3"
711692104288870401,2016-03-20 23:13:14,Avery Bradley gets 15pts on 5/7 FG incl. 2/3 3PT to lead @celtics to a 55-44 advantage over @Sixers at intermission. https://t.co/fZ9nodddob
711691386534363136,2016-03-20 23:10:23,CP3 &amp; Redick drop 17pts each as @LAClippers lead @PelicansNBA 56-54 at half. #LACatNOP
711691092299796481,2016-03-20 23:09:13,The @Raptors put away @OrlandoMagic 105-100 on DeRozan's 25. Scola added 20. Fournier/Oladipo had 21 each for ORL. https://t.co/1JXmJLmwyB
711689691410669568,2016-03-20 23:03:39,"RT @Jim_Eichenhofer: Clippers have 32 pts from guard trio of Paul, Redick, Crawford, but #Pelicans group of Holiday, Douglas, Frazier 23. L…"
711687791818764288,2016-03-20 22:56:06,"#LeaguePassAlert  👀
@Raptors by 4 over @OrlandoMagic 
⏰ 53 seconds to play!
#ORLatTOR"
711686202211098624,2016-03-20 22:49:47,"RT @NBAFantasy: The @Trailblazers fall to @DallasMavs in OT despite getting 26 from Dame, 24 from Crabbe &amp; 22 from McCollum. #PORatDAL"
711686073638850564,2016-03-20 22:49:17,"RT @espn_macmahon: Mavs 132, Trail Blazers 120 (final in OT). Dirk Nowitzki becomes the fourth player in NBA history to put up 40... https:…"
711685662811004930,2016-03-20 22:47:39,Dirk's 40 lifts the @DallasMavs over @trailblazers 132-120 in OT. D.Will had 31pts &amp; 16asts. #PORatDAL https://t.co/Yr0w2Wd3Gq
711685427959300097,2016-03-20 22:46:43,"RT @InsideHoops: Enjoy each Dirk Nowitzki jumpshot while you can. Fortunately, it seems he isn't going anywhere just yet."
711684611387105281,2016-03-20 22:43:28,RT @NBAFantasy: FORTY (40) for Dirk. #PORatDAL
711683529948700672,2016-03-20 22:39:10,"RT @Sixers: After Q1, Boston leads 28-16."
711682804942299136,2016-03-20 22:36:17,"RT @PelicansNBA: Close contest after 1, Pelicans trail Clippers 24-21.
For full stats: https://t.co/pJKBg5VjRr"
711681579890954240,2016-03-20 22:31:25,"Overtime in Dallas, square at 113! Lillard/McCollum w/ 22pts each for @trailblazers. D.Will w/ 28pts 13asts for DAL. https://t.co/8zHfabuOkC"
711680555142803456,2016-03-20 22:27:21,"RT @trailblazers: 👔 game, 113-113.

Our ball.

13 seconds left..."
711680519164002304,2016-03-20 22:27:12,"RT @Raptors: At the end of 3: TO - 80  ORL - 82

Scola - 18p-6r
Biyombo - 10p-8r-5b.  #RTZ 

Box: https://t.co/qJRkxRP5rn https://t.co/tp6N…"
711679643976335360,2016-03-20 22:23:44,"RT @CHold: . @Dame_Lillard with the drive and the make to tie the game at 113-113 with 29.76 seconds to play, Dallas ball. Timeout Mavs."
711679095915077632,2016-03-20 22:21:33,RT @NBAFantasy: Deron Williams with 28pts on 10/15 FG and 13asts as @DallasMavs &amp; @TrailBlazers come down the wire! #PORatDAL
711678459035164673,2016-03-20 22:19:01,#LeaguePassAlert @dallasmavs lead @trailblazers 113-110 with under a minute and a half to play! #PORatDAL
711673098316152832,2016-03-20 21:57:43,"RT @dallasmavs: End of the 3rd: We lead the @trailblazers 90-82. Dirk 28p, Wesley 15p and Deron with 19p. #DALvsPOR https://t.co/dhxz1gPlRl"
711669943700463616,2016-03-20 21:45:11,The @OrlandoMagic shoot 52.5% &amp; rally for 30 in the 2nd to enter halftime ahead 55-53. DeRozan leads @Raptors w/ 18pts on 4/5 FG. #ORLatTOR
711664570058842116,2016-03-20 21:23:50,RT @OrlandoMagic: .@Nicholaf44 makes a poster! 😱 https://t.co/OdCMx3uGA4
711662411766480900,2016-03-20 21:15:15,Dirk pours in 16pts w/ 3reb &amp; 2ast for @dallasmavs who carry a 58-55 edge over POR after 2. Lillard heads @trailblazers w/ 17pts on 5/9 FG.
711660909924651009,2016-03-20 21:09:17,"RT @Raptors: Raps up 5 after one.

Lowry &amp; DeRozan combine for 17 points in the Q. #RTZ

Box: https://t.co/qJRkxRP5rn https://t.co/NuiBqr8X…"
711657846736351232,2016-03-20 20:57:07,RT @dallasmavs: SALAH THROWS DOWN! 💪#DALvsPOR https://t.co/oC5ekTf1GL
711657800401821696,2016-03-20 20:56:56,RT @trailblazers: 🎈🎈🎈 https://t.co/1g6b7Ezmo6
711654476843765760,2016-03-20 20:43:43,RT @trailblazers: Solid start in Dallas. https://t.co/koLj8GmsfR
711651589967253504,2016-03-20 20:32:15,RT @PelicansNBA: Coach Gentry just announced that @AntDavis23 won't play again this season. Watch the presser - https://t.co/IFLEDJxnPT
711650164893720576,2016-03-20 20:26:35,RT @NBAcom: .@Raptors will sit just 1.0 game behind No. 1 seed Cavs w/ win vs. Magic today (4:30 ET): https://t.co/7w03lVTWQz https://t.co/…
711636157868720129,2016-03-20 19:30:56,"Lillard &amp; the @TrailBlazers visit Dirk &amp; the @DallasMavs - 4pm/et NBALP! #PORatDAL

BUY: https://t.co/QmUKopVDtq https://t.co/eULxiUy4Aw"
711630238342651904,2016-03-20 19:07:24,"RT @NBAcom: Spurs &amp; Warriors are on pace to be 1st teams to go a season w/o back-to-back losses

STORY: https://t.co/Xhrx2X88Oz https://t.c…"
711620997263265793,2016-03-20 18:30:41,Have what it takes to compete at the highest level? Sign up for the @JrNBA Skills Challenge! https://t.co/Hqgdy4b5y6 https://t.co/wXYfpDailH
711613389047468032,2016-03-20 18:00:27,"While in Memphis this week, the @LAClippers made sure to visit @StJude! #Hoops4StJude ❤ https://t.co/Bd6N84VblY https://t.co/u8KBMowwlZ"
711609593131102209,2016-03-20 17:45:22,RT @nbacares: It's #Hoops4StJude Week! Join the @NBA family in supporting the efforts of @StJude! https://t.co/StGkm8zILI https://t.co/CLQF…
711605799492165632,2016-03-20 17:30:18,"We’re proud to support @StJude &amp; its lifesaving mission! 
Become a Fan for Life today https://t.co/6SBht0yz3E #Hoops4StJude #ThisIsWhyWePlay"
711599148416413696,2016-03-20 17:03:52,"Z-Bo notches first career triple-double (28/11/10) to lead @MemGrizz over Clippers
https://t.co/aLeMwb1owX"
711591579127971843,2016-03-20 16:33:47,"Paul George puts up 45, but Durant's 33/13/8 and Westbrook's 14/14/11 lead OKC to victory
https://t.co/omUMDUW1tG"
711587772268589057,2016-03-20 16:18:40,"Dwyane Wade leads Miami past Cleveland and scores 20,000th point, through the lens of our slo-mo #PhantomCam!
https://t.co/kW4bsoKZIm"
711582344134545411,2016-03-20 15:57:06,"The @Spurs hold down homecourt (35-0) &amp; win historic matchup, through the lens of our slo-mo #PhantomCam!
https://t.co/lQXC4hNZhZ"
711577842677587968,2016-03-20 15:39:12,"RT @NBAcom: What did @spurs prove last night?

@franblinebury answers as he analyzes the historic game: https://t.co/XQxmpFNDpH https://t.c…"
711577829180383233,2016-03-20 15:39:09,RT @NBATV: Last night's #MarqueeMatchup between the @Warriors and @Spurs is on right now on @NBATV! https://t.co/Lq3me04GNU
711560256963403777,2016-03-20 14:29:20,"RT @NBAcom: Read latest stories on the Wizards, Rubio, Curry &amp; more in Morning Shootaround: https://t.co/FwpYUCAWCp #HangTIme https://t.co/…"
711556677468889088,2016-03-20 14:15:06,"As @DwyaneWade became 41st player in @NBAHistory to reach 20,000 points.. we FLASH back to his previous milestones! https://t.co/pi4QEDkmcq"
711552945905668096,2016-03-20 14:00:16,"With this floater, @DwyaneWade of the @MiamiHEAT became 41st player in @NBAHistory to surpass 20,000 points! https://t.co/8Fj3oy5Jcx"
711545388621127680,2016-03-20 13:30:15,LeBron goes baseline for the reverse slam to lead Saturday's Top 10 Plays! https://t.co/U2MqiKAavk https://t.co/mr4loIN9Bf
711537819521449984,2016-03-20 13:00:10,"Recap Saturday's action, as 18 teams hit the floor around the Association: https://t.co/mnbXUA2cyb https://t.co/URRyrYplpw"
711530473596579840,2016-03-20 12:30:59,Join us in wishing Jakarr Sampson of the @Nuggets a HAPPY 23rd BIRTHDAY! #NBABDAY https://t.co/WLYiCN22dk
711530472975802368,2016-03-20 12:30:59,Join us in wishing @JCrossover of the @LAClippers a HAPPY 36th BIRTHDAY! #NBABDAY https://t.co/kkBiojKrK8
711420133953167360,2016-03-20 05:12:32,RT @LAClippers: The @NBA's shooting leaders. #AShotAtHistory https://t.co/Yv9uwm8M9l
711403391466016768,2016-03-20 04:06:00,RT @nbastats: #SAPStatLineOfTheNight Z-Bo (28p/11r/10a) notched the most points in a triple-double in @memgrizz franchise history! https://…
711398418405527552,2016-03-20 03:46:14,"As @DwyaneWade became 41st player in @NBAHistory to reach 20,000 points... we FLASH back to his previous milestones!
https://t.co/pi4QEDkmcq"
711390272912007168,2016-03-20 03:13:52,"RT @nbastats: Longest home win streaks in @NBAHistory 

50 - @Warriors (current)
44 - @chicagobulls (1995-96), @spurs (current) https://t.c…"
711389456620724224,2016-03-20 03:10:38,"RT @gswstats: Despite the loss, the Warriors' 62-7 record is the best in NBA history through 69 games"
711389388593340416,2016-03-20 03:10:21,RT @nbastats: .@spurs held @warriors to a season-low 79 points in their 35th consecutive home win (44th overall)! https://t.co/GZHIxP1JTP
711387597298388992,2016-03-20 03:03:14,The @spurs celebrate their 87-79 victory over the @warriors #NBAVine https://t.co/r5F88nNw22
711387122251333633,2016-03-20 03:01:21,"Aldridge (26 pts, 13 rbs) put in work tonight to lead the @spurs past the @warriors 87-79 https://t.co/KBHIbBDYpj"
711387094963322881,2016-03-20 03:01:15,RT @spurs: 35-0 at our house. https://t.co/oUzT8BaUPa
711386851655983104,2016-03-20 03:00:17,.@spurs improve to 35-0 at home with an impressive 87-79 win over @warriors! Aldridge had 26p/13r. Kawhi w/ 18p/14r. https://t.co/O88TWh7iNo
711385946311303168,2016-03-20 02:56:41,The @Spurs remain perfect 💯 at home! #ThisIsWhyWePlay #GSWatSAS https://t.co/hKogb8Mb7W
711385501635321856,2016-03-20 02:54:55,"RT @quixem: Fitting that Kawhi pulls down a pivotal rebound. He has 18 points, 14 rebounds."
711385480324104192,2016-03-20 02:54:50,RT @SherwoodStrauss: 14 offensive rebounds for the Spurs to 5 for GSW
711385465606303745,2016-03-20 02:54:46,RT @JMcDonald_SAEN: Leonard makes one of two. Spurs lead by 6. Still only a two-possession game so watch out.
711384261652307968,2016-03-20 02:49:59,"RT @memgrizz: #Grizzlies defeat the #Clippers, 113-102. @MacBo50 snags a triple double: 28pts 11reb 10ast #Grizz shoot 49% from the field."
711384188583329792,2016-03-20 02:49:42,#ThisIsWhyWePlay!  https://t.co/j8nqGrDzbE
711383854280544256,2016-03-20 02:48:22,RT @spurs: OH MY DANNY GREEN! https://t.co/wqz4wjK4oj
711383811108438016,2016-03-20 02:48:12,"Green knocks home a HUGE corner trey for @spurs, who lead 80-77 with 2:43 to play in 4Q! #ABCAlert 🚨 #NBARapidReplay https://t.co/eDCK8QrQoV"
711381988687663105,2016-03-20 02:40:57,RT @spurs: Spurs go on a nice little run to take a 75-71 lead with 6 minutes to play and the @attcenter is going crazy! https://t.co/bDro3w…
711381929170477056,2016-03-20 02:40:43,"RT @KevinDing: Curry (4-of-14 shooting, 1-of-8 on threes) returns with 5:58 to play. ... Spurs 75, Warriors 71."
711381812354879488,2016-03-20 02:40:15,"RT @RossWooden: .@MacBo50 (28 points, 11 rebounds, 10 assists) has the highest scoring total of any of the 9 triple-doubles in @memgrizz fr…"
711381161877086208,2016-03-20 02:37:40,RT @SherwoodStrauss: Bench goes crazy on the AV lookaway pass
711381072815067136,2016-03-20 02:37:19,Varejao drops a 1-handed dime to a cutting Barnes for @warriors! #NBAonABC #NBARapidReplay https://t.co/J276Zqlli0
711380233388236800,2016-03-20 02:33:59,"#GSWatSAS has been tight most of the way and is heading down the stretch!

69-up with 8:29 to play in the 4th quarter.

#NBAonABC 📺"
711378815407267840,2016-03-20 02:28:21,"RT @NBAHistory: Congrats to @DwyaneWade on reaching the 20,000-point milestone (41st player &amp; 9th active player to do so)
https://t.co/0pba…"
711377992757481472,2016-03-20 02:25:04,"RT @spurs: 12 minutes to play. ALL TIED UP at 65. 

#GoSpursGo https://t.co/1zlerqGeme"
711377977494392832,2016-03-20 02:25:01,65-up as this intense and historic #GSWatSAS match-up heads to 4Q! #NBAonABC #ThisIsWhyWePlay https://t.co/D2DS0THOrn
711377956426407936,2016-03-20 02:24:56,"RT @warriors: 12 minutes to go, #DubNation. https://t.co/Ql2uQUrW4G"
711377510794186752,2016-03-20 02:23:09,"RT @NBAOfficial: Review (Zielinski): if Diaw’s made FG was released before time expired in Q3 of #GSWatSAS. Ruling: Upheld, no good. https:…"
711375879985823745,2016-03-20 02:16:41,"Rose had the touch tonight, as he went 10/15 on FG's for 22p as @chicagobulls outlasted @utahjazz 92-85! #UTAatCHI https://t.co/R17eXJVXrZ"
711375343786057728,2016-03-20 02:14:33,"Playoff-like Atmosphere ✔️ 
High Intensity ✔️ 
Home Win Streak on the line ✔️
#GSWatSAS❗️
#NBAonABC📺
#ThisIsWhyWePlay🏀"
711374874460160000,2016-03-20 02:12:41,RT @MikePradaSBN: Kawhi Leonard is something else right now.
711374661527982080,2016-03-20 02:11:50,RT @gswstats: Stephen Curry's NBA record three-point streak is now 139-straight regular-season games
711374548608745472,2016-03-20 02:11:23,"Curry maneuvers for his 1st trey of the night for @warriors- 60-58 @spurs up,  3:58 in 3Q! #NBAonABC #NBARapidReplay https://t.co/dnCsvI596u"
711374311177723908,2016-03-20 02:10:27,RT @SherwoodStrauss: What a play by Danny Green. Not easy to get one of those high arc finger rolls on the way up
711372974075547650,2016-03-20 02:05:08,RT @RossWooden: The only other time Zach Randolph has recorded 8 assists in a game was for Portland on 12/16/05 vs Seattle.
711371760860598272,2016-03-20 02:00:19,"RT @memgrizz: #Grizzlies lead the #Clippers heading into 4Q, 85-75. @aa000G9 has 17pts(6-8) https://t.co/XHJ8EzELrR"
711371571378520064,2016-03-20 01:59:33,Draymond with the pump-and-drive for a strong JAM! 💪 #NBAonABC #NBARapidReplay https://t.co/XlyAXByhzG
711371098907156481,2016-03-20 01:57:41,2nd half of #GSWatSAS is LIVE on #NBAonABC! https://t.co/fmY60iW1xu
711370617510043648,2016-03-20 01:55:46,Wade (24p/4a/4r) + @MiamiHeat used a complete team effort to notch a big 122-101 victory over @Cavs. LBJ had 26p. https://t.co/KPNIqqzYEQ
711369892893696000,2016-03-20 01:52:53,Beasley had 30p/9r off the bench for @HoustonRockets but @ATLHawks pulled away for a 109-97 win. Horford w/ 22p/9r. https://t.co/N4aSgRSRuY
711368536606826496,2016-03-20 01:47:30,"RT @gswstats: Warriors trail 43-37 at the half, their lowest scoring first half of the season (first sub-40-point first half)"
711368222952595456,2016-03-20 01:46:15,"RT @nbastats: .@warriors 1st half point and FG% averages coming into #GSWatSAS

59.5p | 50.1% FG%

Tonight vs. @Spurs 

37p | 37.2% FG%"
711367650224553985,2016-03-20 01:43:59,"Headed into the half, @spurs up 6 on ABC #NBAVine https://t.co/RIE5wA6aH6"
711367422071144448,2016-03-20 01:43:04,RT @spurs: We've got the lead after two on #NBAonABC! https://t.co/Tg04YFXDcZ
