id,created_at,text
701798962198482948,2016-02-22 16:01:26,"""A vote to remain is in best interest of the people"" - Labour leader Jeremy Corbyn tells MPs on #EUref 
 https://t.co/N4m1Cubnap"
701798668433813504,2016-02-22 16:00:16,"Syria ceasefire to start on Saturday 27 February, draft of US-Russia deal reveals https://t.co/g7E97BG8uO"
701797384276152320,2016-02-22 15:55:09,PM David Cameron tells MPs UK will not have a second #EUref https://t.co/Aapb9ZlbW8 https://t.co/e5JqI6RL1n
701795067132977152,2016-02-22 15:45:57,"""Britain can have best of both worlds""- Cameron tells parliament UK must stay in EU #EUref https://t.co/x1nSLkVIKg 
 https://t.co/tzLPSGv2th"
701791225305821187,2016-02-22 15:30:41,"PM David Cameron begins addressing MPs, making case for UK to stay in EU https://t.co/JG0mGGqxTb #EUref"
701569841598222336,2016-02-22 00:50:59,"President Morales of Bolivia has lost a referendum to allow him to serve a fourth term in office, exit polls suggest https://t.co/1guu9tjkwg"
701455070328709121,2016-02-21 17:14:55,"It's the ""only chance we have"" to leave, @BorisJohnson says as backs #EUref out campaign https://t.co/wctUBUIc7P https://t.co/Mxv3BYdbeb"
701424833868013568,2016-02-21 15:14:46,"Mayor of London Boris Johnson is to campaign to leave the EU in the UK's referendum, BBC understands https://t.co/XLXM0QCmDX"
701375949556817921,2016-02-21 12:00:31,"Staying in EU makes UK more vulnerable to Paris-style attacks, cabinet minister Iain Duncan Smith tells BBC https://t.co/Morvmrl1xg #EUref"
701343805816098816,2016-02-21 09:52:48,"Conservative candidate for mayor of London @ZacGoldsmith to vote to leave in #EUref, his team confirms https://t.co/Ptb8WJKvTo"
701278026189897728,2016-02-21 05:31:25,US police hunt for suspect in Michigan town of Kalamazoo after multiple deaths in shootings https://t.co/mcdJJGVkPE
701220602439454721,2016-02-21 01:43:14,Jeb Bush has dropped out of the US presidential race #Election2016 https://t.co/Azsk4kMEG9 https://t.co/Et4BvU7CWz
701204769076019201,2016-02-21 00:40:19,Donald Trump has won the South Carolina primary #SCPrimary #Election2016 https://t.co/1l7PMwuDDv https://t.co/L2W1xTOmdb
701171675820331008,2016-02-20 22:28:49,Hillary Clinton wins Nevada caucuses https://t.co/am5LBdM7CZ
701171452834402304,2016-02-20 22:27:56,"US presidential hopeful Hillary Clinton has won the Nevada Democratic caucuses, US media report https://t.co/4LIVwSIgf9"
701031857643769856,2016-02-20 13:13:14,Justice Secretary Michael Gove outlines reasons why he favours leaving the EU https://t.co/LtbGirzjs8 #EUref https://t.co/s3EdKoAMXj
701029891697987584,2016-02-20 13:05:25,Six cabinet members join @vote_leave #EUref campaign https://t.co/ic9IKIuMBD (via @bbclaurak) https://t.co/A4Xvjac72U
701023912889597952,2016-02-20 12:41:39,"Leaving EU would threaten Britain's economic &amp; national security, @David_Cameron says https://t.co/LtbGirzjs8 https://t.co/xYISSYu1or"
701019376548339712,2016-02-20 12:23:38,"UK to hold referendum on membership of the EU on 23 June, PM @David_Cameron says https://t.co/NxZ8PrwUvM #EUref https://t.co/i6kHoK9ElW"
701019244532731904,2016-02-20 12:23:06,"""Cabinet agrees"" to recommend that UK should remain in a reformed Europe, PM @David_Cameron says https://t.co/LtbGirzjs8 #EUref"
701018221114163201,2016-02-20 12:19:02,Watch live: @David_Cameron speaks in Downing Street after presenting #EUref deal to the cabinet https://t.co/WMQrJazUMe
701001632474132481,2016-02-20 11:13:07,"Magician and entertainer Paul Daniels diagnosed with incurable brain tumour, family says https://t.co/SFZQRK6hAf"
700988996231409669,2016-02-20 10:22:55,Home Secretary Theresa May reacts to #EUref deal - confirming she wants to remain in EU https://t.co/LtbGirQUjG https://t.co/GyO65egVYy
700985885802811393,2016-02-20 10:10:33,"It's in the ""national interest to remain a member of the European Union,"" UK Home Secretary Theresa May says https://t.co/2oHVG7aTSF #EUref"
700957981828108288,2016-02-20 08:19:40,.@David_Cameron says date of #EUref will be revealed today - follow continuing coverage https://t.co/LtbGirzjs8 https://t.co/v0Pcm9NCrO
700838305408094208,2016-02-20 00:24:07,"Italian writer and philosopher Umberto Eco, best known for his 1980s novel The Name of the Rose, dies aged 84 https://t.co/f9iypWwwXd"
700806732142944257,2016-02-19 22:18:39,"""This is enough for me to recommend the UK remains in the EU"" - Cameron on #EUref deal https://t.co/NxZ8PrwUvM https://t.co/gUoaFIuBoc"
700804252340457474,2016-02-19 22:08:48,"#EUref deal reportedly includes:
- 7-year welfare brake
- Opt-out for ever-closer union
- Safeguards to protect City
https://t.co/Jbc67iokF8"
700800059936481280,2016-02-19 21:52:09,EU-UK deal includes seven-year brake on welfare payments and UK safeguards to protected City of London https://t.co/LtbGirzjs8
700799861151686659,2016-02-19 21:51:21,"""I have negotiated a deal to give the UK special status in the EU,"" David Cameron tweets after reaching #EUref deal https://t.co/LtbGirzjs8"
700795522869760005,2016-02-19 21:34:07,"""Unanimous support for new settlement for #UKinEU"", says EU President Donald Tusk https://t.co/LtbGirzjs8 #EURef"
700794471366205440,2016-02-19 21:29:56,"Czech PM calls #EURef deal ""decent compromise"" but EU spokesman says still no formal agreement https://t.co/LtbGirzjs8"
700790236247416832,2016-02-19 21:13:07,"Leaders agree #EUref deal with UK, Lithuania's president says https://t.co/Uzuqazv6hI"
700743022179442688,2016-02-19 18:05:30,"Justice Secretary Michael Gove to campaign for UK to leave the European Union, BBC told - @bbclaurak Latest: https://t.co/nORM5fk61m"
700718429377007617,2016-02-19 16:27:46,"""Cabinet meeting won't be possible tonight,"" @David_Cameron says as #EUref talks continue into the evening https://t.co/XdlaILqKcU"
700714374311387136,2016-02-19 16:11:40,"Harper Lee - author who remained an enigma despite writing a classic of modern literature

https://t.co/fo7VRoA7X4 https://t.co/t8B5vLjqwf"
700709180479512576,2016-02-19 15:51:01,"Author Harper Lee, who wrote To Kill a Mockingbird, dies aged 89 - US media reports https://t.co/pZIUY9nVOC https://t.co/VdRDXqSFuQ"
700642933796569088,2016-02-19 11:27:47,"Air strikes target Islamic State militants in Sabratha, Libya, reports of at least 30 people killed https://t.co/3UYKtwWELB"
700628168911159297,2016-02-19 10:29:07,"Man killed in house explosion in York, believed to be resident of the property, police say https://t.co/kVOVW7qTdb"
700365767783686144,2016-02-18 17:06:25,Pope Francis questions Donald Trump's Christianity https://t.co/BlaSYkpjDc https://t.co/8KJs1bZI6w
700364681408602112,2016-02-18 17:02:06,"Pope questions Donald Trump's Christianity, says someone ""who thinks only about building walls… is not Christian"" https://t.co/BlaSYkpjDc"
700331065978789890,2016-02-18 14:48:32,"Germany's Angela Merkel ""wants to do everything"" to keep Britain in EU at crucial summit https://t.co/kOh7rOuP28 https://t.co/R3XXdenHkX"
700321774622416896,2016-02-18 14:11:37,Obama confirms on Twitter he will make historic visit to Cuba next month https://t.co/FDwJLejb9Z
700300611804336128,2016-02-18 12:47:31,Three wards at Leicester's Royal Infirmary closed after 14 cancer patients are diagnosed with swine flu https://t.co/5dF5OO3E3H
700258472772947968,2016-02-18 10:00:04,"Joint enterprise law, which led to murder convictions, ""wrongly interpreted"" for 30 years - UK Supreme Court  https://t.co/KzTGk9MM71"
700241599134068736,2016-02-18 08:53:01,"Deadly Ankara bombing carried out by Kurdish YPG militia based in Syria, 9 people arrested - Turkish PM https://t.co/O7Vj99myXC"
700217531265609728,2016-02-18 07:17:23,Profits at British Gas rise 31% to £574m for the 12 months to 31 December https://t.co/RSmVlbQRWc
700005851944329216,2016-02-17 17:16:15,"EU leaders have ""no choice"" but to reach deal on UK PM's reforms, European Council President Donald Tusk tells BBC https://t.co/5WvcHWApsb"
700004391827476480,2016-02-17 17:10:27,"Five people killed in explosion in Turkish capital, Ankara - local media reports https://t.co/mFyC9WzDtx"
699999762498641920,2016-02-17 16:52:03,Injuries reported after large explosion at military dormitory in Turkish capital Ankara https://t.co/m4bB7WBTLQ
699996629936513024,2016-02-17 16:39:36,"One of three hillwalkers rescued near Dumfries &amp; Galloway has died, police say; the other two are in hospital https://t.co/2qjFsuP9JI"
699986763293573120,2016-02-17 16:00:24,"RAF Typhoons scrambled to intercept two Russian bombers heading towards UK airspace, MOD confirms https://t.co/xTe7pCmFcT"
699959415227727872,2016-02-17 14:11:43,"First convoy of 35 trucks arrive at besieged Syrian town of Muadhamiya, state media and aid agencies say https://t.co/6WcIqAZpYG"
699919013254721536,2016-02-17 11:31:11,"Aerospace firm Bombardier to cut 580 jobs in Belfast, and warns that 500 more could be axed next year  https://t.co/aZyYqs8mmq"
699889334711951360,2016-02-17 09:33:15,"Unemployment in the UK down by 60,000 between October and December to 1.69 million, latest figures show https://t.co/KkJBXmHt9m"
699681208364621824,2016-02-16 19:46:14,"French ex-President Nicholas Sarkozy placed under formal investigation in campaign funding probe, prosecutors say https://t.co/jxl26SuQPj"
699658005365833729,2016-02-16 18:14:02,Ukraine's parliament rejects vote of no confidence in government https://t.co/6epecj8Jz7
699654620487008256,2016-02-16 18:00:35,"Correction: Ukrainian parliament finds cabinet's work unsatisfactory, paving way for a vote of no confidence in government"
699651689188564993,2016-02-16 17:48:56,"Syrian government approves aid for seven besieged areas, UN says - convoys preparing to depart ""as soon as possible"" https://t.co/6MQU4B9NcS"
699617473906221061,2016-02-16 15:32:58,"As @UN Secretary General, Boutros Boutros-Ghali ""sharply divided world opinion"" https://t.co/vcJyUOgnB8 https://t.co/6tgfIxVXXs"
699614738465030144,2016-02-16 15:22:06,"Former UN Secretary General Boutros Boutros-Ghali has died, UN says   https://t.co/RVF2FXNzyy"
699582919350886400,2016-02-16 13:15:40,"Human error to blame for deadly train crash in Bavaria last Tuesday, prosecutor says https://t.co/6D1BgQaiUz"
699534137552695298,2016-02-16 10:01:49,"Russia ""categorically rejects"" accusations of war crimes over Syria hospital bombings https://t.co/3HHbnj4UIa"
699526759088263168,2016-02-16 09:32:30,"UK inflation, as measured by the Consumer Prices Index, rises to 0.3% in January https://t.co/AS6AMqA7Ln"
699450210049728512,2016-02-16 04:28:19,"'Record of the Year': Uptown Funk - Mark Ronson Featuring Bruno Mars #Grammys2016 #GRAMMYs 

https://t.co/bcSETTnyM8"
699448883454332929,2016-02-16 04:23:03,"Taylor Swift wins 'Album of the year' award for '1989'. #GRAMMYs

https://t.co/bcSETTnyM8"
699432604743892993,2016-02-16 03:18:22,"#Grammys2016: Meghan Trainor wins 'Best New Artist' award

https://t.co/bcSETTnyM8"
699415936055537672,2016-02-16 02:12:08,"#Grammys2016: 'Song of the Year' goes to 'Thinking Out Loud' by Ed Sheeran &amp; Amy Wadge 

https://t.co/bcSETTnyM8"
699297093383557120,2016-02-15 18:19:54,"Up to 50 people killed following air strikes on medical facilities &amp; schools in Syria, @UN says https://t.co/UP9bE81BMp"
699212537498361856,2016-02-15 12:43:54,Follow the latest news after two hospitals reportedly hit by air strikes in north-western Syria https://t.co/SYpGknWr1e
699191923379216384,2016-02-15 11:21:59,"Air strike hits hospital in Azaz, northern Syria, killing at least 10 people  https://t.co/j8vOi5vJFq"
699096085306941441,2016-02-15 05:01:09,"Secret letters reveal 'intense' friendship between Pope John Paul II and a married woman

https://t.co/HXVvJrY6K3"
698995036265058304,2016-02-14 22:19:38,UK banking giant HSBC announces it is to keep its headquarters in London https://t.co/7bGNkvUaZX
698942301029187584,2016-02-14 18:50:04,For latest @BAFTA winners follow @BBCNewsEnts https://t.co/7JmCUbNHZQ and watch on @BBCOne from 21:00GMT https://t.co/QmAVFcAYai
698929996040114176,2016-02-14 18:01:11,"Funding levels for NHS mental health care in England have fallen in recent years, BBC has learned https://t.co/KqU231oMCR"
698912075435737088,2016-02-14 16:49:58,"Man and woman from Rochdale charged with slavery offences after woman, 28, allegedly held in servitude, say police  https://t.co/nqOPdb4EHE"
698808128738086912,2016-02-14 09:56:55,"Members of UK band Viola Beach believed to have died in car crash in Stockholm, Sweden https://t.co/gCfU6rkt8Q"
698800395515256832,2016-02-14 09:26:12,"Five British nationals die in car crash in Sweden, the Foreign Office says https://t.co/jcrNvLRlZo"
698686074722390016,2016-02-14 01:51:55,"Obama says he will fulfil ""constitutional responsibility"" to nominate successor to Supreme Court Justice Scalia https://t.co/H5HflMso0D"
698655300161822722,2016-02-13 23:49:38,Republicans and Democrats sharply disagree over when successor for Supreme Court Justice Scalia should be nominated https://t.co/NnFazRhH0H
698630215069782016,2016-02-13 22:09:57,"Conservative US Supreme Court Justice Antonin Scalia has died, Texas governor and media reports say https://t.co/0fX3BBFDns"
698502400810885120,2016-02-13 13:42:04,Somalia's  Islamist militant group al-Shabab says it carried out blast that blew huge hole in plane fuselage https://t.co/DBDfVmmmSx
698227121840353281,2016-02-12 19:28:12,Pope Francis begins historic meeting in Cuba with Patriarch Kirill of the Russian Orthodox Church  https://t.co/vdhLkBlrAC
698190133686890500,2016-02-12 17:01:14,"Paedophiles are using secret groups on Facebook to post and swap obscene images of children, BBC investigation finds https://t.co/gx625qtEkc"
698188912171347976,2016-02-12 16:56:23,"Six girls aged between 11 and 13 injured - some seriously - in accident involving car in Liverpool, UK police say https://t.co/PNK1tfzmjd"
698179154748043264,2016-02-12 16:17:36,International judges in case of Kenyan Vice-President William Ruto disallow use of recanted witness statements https://t.co/qWZUtMmrT0
698161668350676993,2016-02-12 15:08:07,"Syria's President Assad vows to retake ""the whole country"", in AFP interview published hours after war pause agreed https://t.co/CeZTadS0Le"
698159828238254080,2016-02-12 15:00:48,RT @BBCSport: Ex-Fifa Secretary General Jerome Valcke banned from all football-related activity for 12yrs https://t.co/ideWRW15pu https://t…
698131859847442434,2016-02-12 13:09:40,"Man, 48, charged with murders of former EastEnders actress Sian Blake and their two children https://t.co/AOJWE7M8M4"
698127953448865792,2016-02-12 12:54:09,"Entertainer Rolf Harris to be charged with seven counts of indecent assault, Crown Prosecution Service says https://t.co/LJFyfAt6iz"
698125933862121472,2016-02-12 12:46:07,"Five-storey building collapses in Turkish city of Istanbul, unclear if people trapped - Turkish media reports https://t.co/88F1Vu7VmE"
698118030069469185,2016-02-12 12:14:43,"UK's Independent and Independent on Sunday newspapers to cease print editions in March, owner announces https://t.co/KlMnDWNqkG"
698105651361406977,2016-02-12 11:25:32,EU gives Greece three months to fix border controls or face suspension from border-free zone for up to two years https://t.co/los0V79DT0
